,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2183,2020-05-21 12:00:00,-149.8956066293515,242.6037394582944,588.0357842129632,-149.8956066293515,-149.8956066293515,568.5984437885755,568.5984437885755,568.5984437885755,519.9512848747261,519.9512848747261,519.9512848747261,48.64715891384951,48.64715891384951,48.64715891384951,0.0,0.0,0.0,418.70283715922403
2184,2020-05-21 12:30:00,-149.91788929596228,250.24265228639445,592.6449474840686,-149.91788929596228,-149.91788929596228,563.4566611567745,563.4566611567745,563.4566611567745,512.942513753556,512.942513753556,512.942513753556,50.51414740321858,50.51414740321858,50.51414740321858,0.0,0.0,0.0,413.5387718608123
2185,2020-05-21 13:00:00,-149.94017196257312,237.0714922604521,557.4425752482457,-149.94017196257312,-149.94017196257312,547.3101692051108,547.3101692051108,547.3101692051108,495.0447280345373,495.0447280345373,495.0447280345373,52.26544117057365,52.26544117057365,52.26544117057365,0.0,0.0,0.0,397.3699972425377
2186,2020-05-21 13:30:00,-149.96245462918387,210.62522062760243,545.6735189056341,-149.96245462918387,-149.96245462918387,527.1633258231876,527.1633258231876,527.1633258231876,473.26348219208074,473.26348219208074,473.26348219208074,53.89984363110688,53.89984363110688,53.89984363110688,0.0,0.0,0.0,377.20087119400375
2187,2020-05-21 14:00:00,-149.98473729579464,193.5710194674995,530.5443331719175,-149.98473729579464,-149.98473729579464,510.476721585268,510.476721585268,510.476721585268,455.0601688650128,455.0601688650128,455.0601688650128,55.4165527202552,55.4165527202552,55.4165527202552,0.0,0.0,0.0,360.4919842894734
2188,2020-05-21 14:30:00,-150.00701996240542,181.21080156866373,527.1330331072872,-150.00701996240542,-150.00701996240542,503.08408895987384,503.08408895987384,503.08408895987384,446.2689286502964,446.2689286502964,446.2689286502964,56.815160309577344,56.815160309577344,56.815160309577344,0.0,0.0,0.0,353.0770689974684
2189,2020-05-21 15:00:00,-150.0293026290162,207.4478825333083,521.1383975007924,-150.0293026290162,-150.0293026290162,507.5856513859724,507.5856513859724,507.5856513859724,449.49000107446955,449.49000107446955,449.49000107446955,58.09565031150278,58.09565031150278,58.09565031150278,0.0,0.0,0.0,357.55634875695625
2190,2020-05-21 15:30:00,-150.05158529562698,207.80661681219766,533.7063730589896,-150.05158529562698,-150.05158529562698,522.6753405621629,522.6753405621629,522.6753405621629,463.41694506755385,463.41694506755385,463.41694506755385,59.258395494608905,59.258395494608905,59.258395494608905,0.0,0.0,0.0,372.6237552665359
2191,2020-05-21 16:00:00,-150.07386796223778,235.16161102210648,558.2605008699204,-150.07386796223778,-150.07386796223778,543.5798404001713,543.5798404001713,543.5798404001713,483.275687389812,483.275687389812,483.275687389812,60.30415301035932,60.30415301035932,60.30415301035932,0.0,0.0,0.0,393.5059724379335
2192,2020-05-21 16:30:00,-150.09615062884856,265.97774691498967,583.2589302141583,-150.09615062884856,-150.09615062884856,563.4604291902313,563.4604291902313,563.4604291902313,502.2263705372238,502.2263705372238,502.2263705372238,61.234058653007374,61.234058653007374,61.234058653007374,0.0,0.0,0.0,413.36427856138266
2193,2020-05-21 17:00:00,-150.11843329545934,255.223107809178,598.7647216224198,-150.11843329545934,-150.11843329545934,575.3478109992225,575.3478109992225,575.3478109992225,513.2981911154454,513.2981911154454,513.2981911154454,62.049619883777055,62.049619883777055,62.049619883777055,0.0,0.0,0.0,425.22937770376313
2194,2020-05-21 17:30:00,-150.14071596207012,256.8620118070064,578.9311476910077,-150.14071596207012,-150.14071596207012,574.0258323277499,574.0258323277499,574.0258323277499,511.2731247017323,511.2731247017323,511.2731247017323,62.752707626017504,62.752707626017504,62.752707626017504,0.0,0.0,0.0,423.8851163656798
2195,2020-05-21 18:00:00,-150.1629986286809,238.68959357334677,562.615368751856,-150.1629986286809,-150.1629986286809,557.2966167934337,557.2966167934337,557.2966167934337,493.9510699111902,493.9510699111902,493.9510699111902,63.34554688224353,63.34554688224353,63.34554688224353,0.0,0.0,0.0,407.1336181647528
2196,2020-05-21 18:30:00,-150.1852812952917,211.67941441648915,553.0335127722406,-150.1852812952917,-150.1852812952917,526.2433471419121,526.2433471419121,526.2433471419121,462.4126409537215,462.4126409537215,462.4126409537215,63.830706188190604,63.830706188190604,63.830706188190604,0.0,0.0,0.0,376.05806584662037
2197,2020-05-21 19:00:00,-150.20756396190248,170.12154645524888,514.0650089301338,-150.20756396190248,-150.20756396190248,484.4063677881254,484.4063677881254,484.4063677881254,420.19528183246194,420.19528183246194,420.19528183246194,64.21108595566346,64.21108595566346,64.21108595566346,0.0,0.0,0.0,334.19880382622296
2198,2020-05-21 19:30:00,-150.22984662851326,114.1144705719031,436.074930394848,-150.22984662851326,-150.22984662851326,436.1187327889887,436.1187327889887,436.1187327889887,371.628827056373,371.628827056373,371.628827056373,64.48990573261572,64.48990573261572,64.48990573261572,0.0,0.0,0.0,285.88888616047547
2199,2020-05-21 20:00:00,-150.25212929512404,65.56127409570003,393.0392787700742,-150.25212929512404,-150.25212929512404,384.51399320445677,384.51399320445677,384.51399320445677,319.8433027683194,319.8433027683194,319.8433027683194,64.67069043613729,64.67069043613729,64.67069043613729,0.0,0.0,0.0,234.26186390933273
2200,2020-05-21 20:30:00,-150.2744119617348,10.526320718998356,344.14417507954164,-150.2744119617348,-150.2744119617348,329.8434265368857,329.8434265368857,329.8434265368857,265.0861709412135,265.0861709412135,265.0861709412135,64.75725559567223,64.75725559567223,64.75725559567223,0.0,0.0,0.0,179.5690145751509
2201,2020-05-21 21:00:00,-150.2966946283456,0.0,284.3234020291245,-150.2966946283456,-150.2966946283456,268.6820342346524,268.6820342346524,268.6820342346524,203.92834257009562,203.92834257009562,203.92834257009562,64.7536916645568,64.7536916645568,64.7536916645568,0.0,0.0,0.0,118.38533960630681
2202,2020-05-22 08:00:00,-150.7869132937828,0.0,289.53292029995663,-150.7869132937828,-150.7869132937828,275.42002460222085,275.42002460222085,275.42002460222085,223.02828717429145,223.02828717429145,223.02828717429145,52.391737427929385,52.391737427929385,52.391737427929385,0.0,0.0,0.0,124.63311130843806
2203,2020-05-22 08:30:00,-150.80919596039357,2.212913990532006,344.03003201251096,-150.80919596039357,-150.80919596039357,316.71341887138396,316.71341887138396,316.71341887138396,264.9239964526193,264.9239964526193,264.9239964526193,51.78942241876463,51.78942241876463,51.78942241876463,0.0,0.0,0.0,165.9042229109904
2204,2020-05-22 09:00:00,-150.83147862700437,35.794364124859634,387.1294102173074,-150.83147862700437,-150.83147862700437,358.174421377392,358.174421377392,358.174421377392,306.9478935867224,306.9478935867224,306.9478935867224,51.226527790669564,51.226527790669564,51.226527790669564,0.0,0.0,0.0,207.3429427503876
2205,2020-05-22 09:30:00,-150.85376129361515,87.55077834914265,417.4448454318332,-150.85376129361515,-150.85376129361515,403.4548228375111,403.4548228375111,403.4548228375111,352.7473401959054,352.7473401959054,352.7473401959054,50.707482641605814,50.707482641605814,50.707482641605814,0.0,0.0,0.0,252.60106154389592
2206,2020-05-22 10:00:00,-150.87604396022593,143.26961059365414,462.2040645498326,-150.87604396022593,-150.87604396022593,451.5424724317001,451.5424724317001,451.5424724317001,401.3060044176519,401.3060044176519,401.3060044176519,50.23646801404822,50.23646801404822,50.23646801404822,0.0,0.0,0.0,300.6664284714742
2207,2020-05-22 10:30:00,-150.8983266268367,171.9376651823792,509.0421931901649,-150.8983266268367,-150.8983266268367,497.80538106743114,497.80538106743114,497.80538106743114,447.9879799255853,447.9879799255853,447.9879799255853,49.817401141845885,49.817401141845885,49.817401141845885,0.0,0.0,0.0,346.90705444059444
2208,2020-05-22 11:00:00,-150.92060929344748,216.10710669110415,550.6358025897854,-150.92060929344748,-150.92060929344748,536.0023653942549,536.0023653942549,536.0023653942549,486.548444773172,486.548444773172,486.548444773172,49.45392062108304,49.45392062108304,49.45392062108304,0.0,0.0,0.0,385.0817561008074
2209,2020-05-22 11:30:00,-150.9428919600583,242.10404149095092,583.4615098151518,-150.9428919600583,-150.9428919600583,560.6218498168456,560.6218498168456,560.6218498168456,511.47247725663107,511.47247725663107,511.47247725663107,49.14937256021464,49.14937256021464,49.14937256021464,0.0,0.0,0.0,409.6789578567873
2210,2020-05-22 12:00:00,-150.96517462666907,258.04904530597554,589.4122025267434,-150.96517462666907,-150.96517462666907,568.8580826255715,568.8580826255715,568.8580826255715,519.9512848765028,519.9512848765028,519.9512848765028,48.906797749068616,48.906797749068616,48.906797749068616,0.0,0.0,0.0,417.8929079989024
2211,2020-05-22 12:30:00,-150.98745729327985,246.13609558010646,580.1224082878399,-150.98745729327985,-150.98745729327985,561.6714336492919,561.6714336492919,561.6714336492919,512.9425137548823,512.9425137548823,512.9425137548823,48.72891989440962,48.72891989440962,48.72891989440962,0.0,0.0,0.0,410.68397635601207
2212,2020-05-22 13:00:00,-151.00973995989062,230.67909728364182,558.6683948988978,-151.00973995989062,-151.00973995989062,543.6628629960469,543.6628629960469,543.6628629960469,495.0447280353434,495.0447280353434,495.0447280353434,48.61813496070347,48.61813496070347,48.61813496070347,0.0,0.0,0.0,392.6531230361563
2213,2020-05-22 13:30:00,-151.0320226265014,204.4422876721929,548.338744351346,-151.0320226265014,-151.0320226265014,521.8399838440306,521.8399838440306,521.8399838440306,473.2634821923876,473.2634821923876,473.2634821923876,48.57650165164286,48.57650165164286,48.57650165164286,0.0,0.0,0.0,370.80796121752917
2214,2020-05-22 14:00:00,-151.05430529311218,188.68056382998728,518.4822686913031,-151.05430529311218,-151.05430529311218,503.6659019300598,503.6659019300598,503.6659019300598,455.06016886348846,455.06016886348846,455.06016886348846,48.605733066571275,48.605733066571275,48.605733066571275,0.0,0.0,0.0,352.61159663694764
2215,2020-05-22 14:30:00,-151.07658795972299,184.60192052719174,502.87551776702,-151.07658795972299,-151.07658795972299,494.9761182100852,494.9761182100852,494.9761182100852,446.2689286512555,446.2689286512555,446.2689286512555,48.7071895588297,48.7071895588297,48.7071895588297,0.0,0.0,0.0,343.8995302503622
2216,2020-05-22 15:00:00,-151.09887062633376,182.80654783808149,497.48654130834876,-151.09887062633376,-151.09887062633376,498.37187389864096,498.37187389864096,498.37187389864096,449.49000107777357,449.49000107777357,449.49000107777357,48.88187282086738,48.88187282086738,48.88187282086738,0.0,0.0,0.0,347.27300327230716
2217,2020-05-22 15:30:00,-151.12115329294454,192.09316880675973,532.3179546769612,-151.12115329294454,-151.12115329294454,512.5473662923,512.5473662923,512.5473662923,463.41694507264003,463.41694507264003,463.41694507264003,49.13042121966007,49.13042121966007,49.13042121966007,0.0,0.0,0.0,361.42621299935547
2218,2020-05-22 16:00:00,-151.14343595955532,202.91381041251802,547.3845746382723,-151.14343595955532,-151.14343595955532,532.7287937897627,532.7287937897627,532.7287937897627,483.27568739579516,483.27568739579516,483.27568739579516,49.453106393967616,49.453106393967616,49.453106393967616,0.0,0.0,0.0,381.5853578302074
2219,2020-05-22 16:30:00,-151.1657186261661,231.1128281966578,561.4676754554737,-151.1657186261661,-151.1657186261661,552.0762016744314,552.0762016744314,552.0762016744314,502.22637054305807,502.22637054305807,502.22637054305807,49.84983113137329,49.84983113137329,49.84983113137329,0.0,0.0,0.0,400.91048304826535
2220,2020-05-22 17:00:00,-151.1880012927769,251.51496390367254,575.8765944539119,-151.1880012927769,-151.1880012927769,563.6183196436925,563.6183196436925,563.6183196436925,513.2981911141155,513.2981911141155,513.2981911141155,50.32012852957705,50.32012852957705,50.32012852957705,0.0,0.0,0.0,412.4303183509156
2221,2020-05-22 17:30:00,-151.21028395938768,257.52269324290165,583.9417243745218,-151.21028395938768,-151.21028395938768,562.1362871491783,562.1362871491783,562.1362871491783,511.2731247004152,511.2731247004152,511.2731247004152,50.86316244876308,50.86316244876308,50.86316244876308,0.0,0.0,0.0,410.92600318979066
2222,2020-05-22 18:00:00,-151.23256662599846,224.7715992790906,556.518567099522,-151.23256662599846,-151.23256662599846,545.4287991622264,545.4287991622264,545.4287991622264,493.95106991002166,493.95106991002166,493.95106991002166,51.47772925220479,51.47772925220479,51.47772925220479,0.0,0.0,0.0,394.1962325362279
2223,2020-05-22 18:30:00,-151.25484929260924,184.69395779366957,524.0432759232928,-151.25484929260924,-151.25484929260924,514.5749017876748,514.5749017876748,514.5749017876748,462.4126409528383,462.4126409528383,462.4126409528383,52.1622608348365,52.1622608348365,52.1622608348365,0.0,0.0,0.0,363.3200524950655
2224,2020-05-22 19:00:00,-151.27713195922001,157.77035981295057,490.3937296715279,-151.27713195922001,-151.27713195922001,473.1101107587117,473.1101107587117,473.1101107587117,420.1952818319503,420.1952818319503,420.1952818319503,52.914828926761345,52.914828926761345,52.914828926761345,0.0,0.0,0.0,321.8329787994917
2225,2020-05-22 19:30:00,-151.2994146258308,105.81326188628213,433.28816281358496,-151.2994146258308,-151.2994146258308,425.36197771903244,425.36197771903244,425.36197771903244,371.62882705621377,371.62882705621377,371.62882705621377,53.73315066281868,53.73315066281868,53.73315066281868,0.0,0.0,0.0,274.0625630932017
2226,2020-05-22 20:00:00,-151.3216972924416,51.20721952478181,402.71287052035575,-151.3216972924416,-151.3216972924416,374.45789816765927,374.45789816765927,374.45789816765927,319.84330276834703,319.84330276834703,319.84330276834703,54.61459539931232,54.61459539931232,54.61459539931232,0.0,0.0,0.0,223.13620087521767
2227,2020-05-22 20:30:00,-151.34397995905238,15.538262697998729,340.12508354362717,-151.34397995905238,-151.34397995905238,320.6423636996004,320.6423636996004,320.6423636996004,265.0861709411078,265.0861709411078,265.0861709411078,55.556192758492514,55.556192758492514,55.556192758492514,0.0,0.0,0.0,169.29838374054805
2228,2020-05-22 21:00:00,-151.36626262566315,0.0,272.9663505829241,-151.36626262566315,-151.36626262566315,260.482984436573,260.482984436573,260.482984436573,203.92834256341695,203.92834256341695,203.92834256341695,56.55464187315606,56.55464187315606,56.55464187315606,0.0,0.0,0.0,109.11672181090987
2229,2020-05-23 08:00:00,-151.85648129110035,0.0,324.7860875176332,-151.85648129110035,-151.85648129110035,305.9894572895447,305.9894572895447,305.9894572895447,223.0282871637551,223.0282871637551,223.0282871637551,82.96117012578962,82.96117012578962,82.96117012578962,0.0,0.0,0.0,154.13297599844435
2230,2020-05-23 08:30:00,-151.87876395771113,22.666121607226835,374.38507390058936,-151.87876395771113,-151.87876395771113,348.7402904945535,348.7402904945535,348.7402904945535,264.9239964521955,264.9239964521955,264.9239964521955,83.81629404235794,83.81629404235794,83.81629404235794,0.0,0.0,0.0,196.86152653684238
2231,2020-05-23 09:00:00,-151.9010466243219,74.56342149618905,417.8775347524207,-151.9010466243219,-151.9010466243219,391.53880335064895,391.53880335064895,391.53880335064895,306.9478935773003,306.9478935773003,306.9478935773003,84.59090977334849,84.59090977334849,84.59090977334849,0.0,0.0,0.0,239.63775672632704
2232,2020-05-23 09:30:00,-151.9233292909327,116.48103842507771,457.1640934546604,-151.9233292909327,-151.9233292909327,438.0263980364943,438.0263980364943,438.0263980364943,352.74734018815974,352.74734018815974,352.74734018815974,85.27905784833459,85.27905784833459,85.27905784833459,0.0,0.0,0.0,286.1030687455616
2233,2020-05-23 10:00:00,-151.9456119575435,170.32834208423841,495.6662243710971,-151.9456119575435,-151.9456119575435,487.1809557811416,487.1809557811416,487.1809557811416,401.3060044188957,401.3060044188957,401.3060044188957,85.87495136224574,85.87495136224574,85.87495136224574,0.0,0.0,0.0,335.2353438235981
2234,2020-05-23 10:30:00,-151.96789462415427,213.56993872729004,547.1772911013776,-151.96789462415427,-151.96789462415427,534.3609771877093,534.3609771877093,534.3609771877093,447.9879799221639,447.9879799221639,447.9879799221639,86.37299726554537,86.37299726554537,86.37299726554537,0.0,0.0,0.0,382.393082563555
2235,2020-05-23 11:00:00,-151.99017729076505,260.87308989804546,590.0127472682177,-151.99017729076505,-151.99017729076505,573.3162618889133,573.3162618889133,573.3162618889133,486.548444770627,486.548444770627,486.548444770627,86.76781711828639,86.76781711828639,86.76781711828639,0.0,0.0,0.0,421.3260845981483
