,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1217,2020-04-15 11:30:00,-11.745984489800803,17.224420663542148,34.190070112024685,-11.745984489800803,-11.745984489800803,37.58542717020594,37.58542717020594,37.58542717020594,37.25751315928742,37.25751315928742,37.25751315928742,0.3279140109185246,0.3279140109185246,0.3279140109185246,0.0,0.0,0.0,25.839442680405135
1218,2020-04-15 12:00:00,-11.74420887419423,18.29986780830514,34.96260999737265,-11.74420887419423,-11.74420887419423,38.57487576720442,38.57487576720442,38.57487576720442,38.189680324083064,38.189680324083064,38.189680324083064,0.3851954431213603,0.3851954431213603,0.3851954431213603,0.0,0.0,0.0,26.83066689301019
1219,2020-04-15 12:30:00,-11.742433258587658,17.382963588260317,35.5566877010606,-11.742433258587658,-11.742433258587658,38.614639131628834,38.614639131628834,38.614639131628834,38.17008448903775,38.17008448903775,38.17008448903775,0.44455464259108135,0.44455464259108135,0.44455464259108135,0.0,0.0,0.0,26.872205873041175
1220,2020-04-15 13:00:00,-11.740657642981086,18.03009858408422,34.86170911736103,-11.740657642981086,-11.740657642981086,37.78739455646211,37.78739455646211,37.78739455646211,37.281569581439044,37.281569581439044,37.281569581439044,0.5058249750230724,0.5058249750230724,0.5058249750230724,0.0,0.0,0.0,26.046736913481027
1221,2020-04-15 13:30:00,-11.738882027374514,16.549870178142683,33.060685709983936,-11.738882027374514,-11.738882027374514,36.39939525270206,36.39939525270206,36.39939525270206,35.8305618743914,35.8305618743914,35.8305618743914,0.5688333783106587,0.5688333783106587,0.5688333783106587,0.0,0.0,0.0,24.66051322532754
1222,2020-04-15 14:00:00,-11.737106411767945,15.459057036834222,31.160414697634636,-11.737106411767945,-11.737106411767945,34.89095965655904,34.89095965655904,34.89095965655904,34.25755864289211,34.25755864289211,34.25755864289211,0.6334010136669295,0.6334010136669295,0.6334010136669295,0.0,0.0,0.0,23.153853244791094
1223,2020-04-15 14:30:00,-11.735330796161373,13.451305606664048,30.468826132442473,-11.73533079616137,-11.73533079616137,33.70667063036184,33.70667063036184,33.70667063036184,33.00732669644131,33.00732669644131,33.00732669644131,0.699343933920534,0.699343933920534,0.699343933920534,0.0,0.0,0.0,21.97133983420047
1224,2020-04-15 15:00:00,-11.7335551805548,13.009741466785819,29.904029194890317,-11.7335551805548,-11.7335551805548,33.165541434062206,33.165541434062206,33.165541434062206,32.399067667633005,32.399067667633005,32.399067667633005,0.7664737664291963,0.7664737664291963,0.7664737664291963,0.0,0.0,0.0,21.431986253507404
1225,2020-04-15 15:30:00,-11.731779564948228,13.259003635231208,29.78406330403029,-11.731779564948228,-11.731779564948228,33.369869777375484,33.369869777375484,33.369869777375484,32.535271368667296,32.535271368667296,32.535271368667296,0.8345984087081907,0.8345984087081907,0.8345984087081907,0.0,0.0,0.0,21.638090212427258
1226,2020-04-15 16:00:00,-11.730003949341656,14.154952166040108,30.947333391056247,-11.730003949341656,-11.730003949341656,34.17880314982676,34.17880314982676,34.17880314982676,33.275280415978344,33.275280415978344,33.275280415978344,0.903522733848413,0.903522733848413,0.903522733848413,0.0,0.0,0.0,22.448799200485105
1227,2020-04-15 16:30:00,-11.728228333735085,15.484875600701361,32.06404463198173,-11.728228333735085,-11.728228333735085,35.252669725555556,35.252669725555556,35.252669725555556,34.27962042174098,34.27962042174098,34.27962042174098,0.9730493038145782,0.9730493038145782,0.9730493038145782,0.0,0.0,0.0,23.52444139182047
1228,2020-04-15 17:00:00,-11.726452718128515,16.355454697167254,33.00152419409781,-11.726452718128515,-11.726452718128515,36.15277862794487,36.15277862794487,36.15277862794487,35.10979954011864,35.10979954011864,35.10979954011864,1.042979087826234,1.042979087826234,1.042979087826234,0.0,0.0,0.0,24.426325909816356
1229,2020-04-15 17:30:00,-11.724677102521943,16.592518693208852,32.46876789968876,-11.724677102521943,-11.724677102521943,36.464877719912394,36.464877719912394,36.464877719912394,35.351765536177155,35.351765536177155,35.351765536177155,1.1131121837352407,1.1131121837352407,1.1131121837352407,0.0,0.0,0.0,24.74020061739045
1230,2020-04-15 18:00:00,-11.72290148691537,15.836764128061784,31.868155122951293,-11.72290148691537,-11.72290148691537,35.907569777506374,35.907569777506374,35.907569777506374,34.72432123807387,34.72432123807387,34.72432123807387,1.1832485394325027,1.1832485394325027,1.1832485394325027,0.0,0.0,0.0,24.184668290591006
1231,2020-04-15 18:30:00,-11.721125871308798,14.361292709333716,31.226886797691623,-11.721125871308798,-11.721125871308798,34.39175015744838,34.39175015744838,34.39175015744838,33.13856148489876,33.13856148489876,33.13856148489876,1.253188672549613,1.253188672549613,1.253188672549613,0.0,0.0,0.0,22.670624286139578
1232,2020-04-15 19:00:00,-11.719350255702228,11.894787747850636,28.167200026755474,-11.719350255702228,-11.719350255702228,32.012215182246194,32.012215182246194,32.012215182246194,30.689480796880478,30.689480796880478,30.689480796880478,1.3227343853657176,1.3227343853657176,1.3227343853657176,0.0,0.0,0.0,20.292864926543967
1233,2020-04-15 19:30:00,-11.717574640095657,9.161962900550396,25.974523352837796,-11.717574640095657,-11.717574640095657,28.97368570033081,28.97368570033081,28.97368570033081,27.581996227501698,27.581996227501698,27.581996227501698,1.391689472829109,1.391689472829109,1.391689472829109,0.0,0.0,0.0,17.256111060235156
1234,2020-04-15 20:00:00,-11.715799024489085,5.129894967128227,21.944552051578775,-11.715799024489085,-11.715799024489085,25.47448643156562,25.47448643156562,25.47448643156562,24.01462601016148,24.01462601016148,24.01462601016148,1.4598604214041415,1.4598604214041415,1.4598604214041415,0.0,0.0,0.0,13.758687407076534
1235,2020-04-15 20:30:00,-11.714023408882513,1.9057165417838426,17.70840555452854,-11.714023408882513,-11.714023408882513,21.585823674062844,21.585823674062844,21.585823674062844,20.058766578014236,20.058766578014236,20.058766578014236,1.5270570960486076,1.5270570960486076,1.5270570960486076,0.0,0.0,0.0,9.871800265180331
1236,2020-04-15 21:00:00,-11.71224779327594,0.0,13.779647742458923,-11.71224779327594,-11.71224779327594,17.16847916428843,17.16847916428843,17.16847916428843,15.575385750944992,15.575385750944992,15.575385750944992,1.5930934133434365,1.5930934133434365,1.5930934133434365,0.0,0.0,0.0,5.456231371012491
1237,2020-04-16 08:00:00,-11.673184249931367,5.950835265164499,22.235135222668145,-11.673184249931367,-11.673184249931367,25.774587081558288,25.774587081558288,25.774587081558288,23.309962060487475,23.309962060487475,23.309962060487475,2.4646250210708156,2.4646250210708156,2.4646250210708156,0.0,0.0,0.0,14.10140283162692
1238,2020-04-16 08:30:00,-11.671408634324795,8.252271003967062,24.785840446527946,-11.671408634324795,-11.671408634324795,28.164395720411395,28.164395720411395,28.164395720411395,25.69429296167119,25.69429296167119,25.69429296167119,2.470102758740209,2.470102758740209,2.470102758740209,0.0,0.0,0.0,16.4929870860866
1239,2020-04-16 09:00:00,-11.669633018718223,9.584855727474606,26.180323415960657,-11.669633018718223,-11.669633018718223,29.902669712678627,29.902669712678627,29.902669712678627,27.430188569905887,27.430188569905887,27.430188569905887,2.472481142772742,2.472481142772742,2.472481142772742,0.0,0.0,0.0,18.233036693960404
1240,2020-04-16 09:30:00,-11.667857403111652,11.49882345619766,27.902819471038462,-11.667857403111652,-11.667857403111652,31.61576702224968,31.61576702224968,31.61576702224968,29.143952114603273,29.143952114603273,29.143952114603273,2.471814907646404,2.471814907646404,2.471814907646404,0.0,0.0,0.0,19.94790961913803
1241,2020-04-16 10:00:00,-11.666081787505082,13.68631947962441,30.037295850504442,-11.666081787505082,-11.666081787505082,33.60172844569532,33.60172844569532,33.60172844569532,31.133558658143404,31.133558658143404,31.133558658143404,2.4681697875519144,2.4681697875519144,2.4681697875519144,0.0,0.0,0.0,21.93564665819024
1242,2020-04-16 10:30:00,-11.66430617189851,15.77495707591661,33.1144985986201,-11.66430617189851,-11.66430617189851,35.821887025788556,35.821887025788556,35.821887025788556,33.36026476411597,33.36026476411597,33.36026476411597,2.4616222616726007,2.4616222616726007,2.4616222616726007,0.0,0.0,0.0,24.157580853890046
1243,2020-04-16 11:00:00,-11.662530556291937,18.272351209027462,34.15937779013557,-11.662530556291937,-11.662530556291937,37.98593966706234,37.98593966706234,37.98593966706234,35.533680406127935,35.533680406127935,35.533680406127935,2.452259260934401,2.452259260934401,2.452259260934401,0.0,0.0,0.0,26.323409110770402
1244,2020-04-16 11:30:00,-11.660754940685365,18.927745657375738,37.035842392781326,-11.660754940685365,-11.660754940685365,39.697690996592904,39.697690996592904,39.697690996592904,37.257513159440315,37.257513159440315,37.257513159440315,2.4401778371525915,2.4401778371525915,2.4401778371525915,0.0,0.0,0.0,28.03693605590754
1245,2020-04-16 12:00:00,-11.658979325078793,20.73369011813396,36.88531717084137,-11.658979325078793,-11.658979325078793,40.61516512035074,40.61516512035074,40.61516512035074,38.18968032461301,38.18968032461301,38.18968032461301,2.4254847957377352,2.4254847957377352,2.4254847957377352,0.0,0.0,0.0,28.956185795271946
1246,2020-04-16 12:30:00,-11.657203709472224,20.65797137794499,36.6664401171139,-11.657203709472224,-11.657203709472224,40.57838078285399,40.57838078285399,40.57838078285399,38.170084489691085,38.170084489691085,38.170084489691085,2.4082962931629077,2.4082962931629077,2.4082962931629077,0.0,0.0,0.0,28.921177073381767
1247,2020-04-16 13:00:00,-11.65542809386565,20.075621617739536,36.243592875145836,-11.65542809386565,-11.65542809386565,39.6703069820911,39.6703069820911,39.6703069820911,37.281569581541035,37.281569581541035,37.281569581541035,2.3887374005500623,2.3887374005500623,2.3887374005500623,0.0,0.0,0.0,28.014878888225446
1248,2020-04-16 13:30:00,-11.65365247825908,17.73481323934869,34.60383834976295,-11.65365247825908,-11.65365247825908,38.19750350936229,38.19750350936229,38.19750350936229,35.83056187451598,35.83056187451598,35.83056187451598,2.3669416348463086,2.3669416348463086,2.3669416348463086,0.0,0.0,0.0,26.543851031103213
1249,2020-04-16 14:00:00,-11.651876862652507,16.706985184807998,33.43952031701602,-11.651876862652507,-11.651876862652507,36.600609102119016,36.600609102119016,36.600609102119016,34.25755864300796,34.25755864300796,34.25755864300796,2.3430504591110584,2.3430504591110584,2.3430504591110584,0.0,0.0,0.0,24.94873223946651
1250,2020-04-16 14:30:00,-11.650101247045935,15.381257811759378,32.30185632367114,-11.650101247045935,-11.650101247045935,35.32453945012033,35.32453945012033,35.32453945012033,33.007326696405606,33.007326696405606,33.007326696405606,2.317212753714715,2.317212753714715,2.317212753714715,0.0,0.0,0.0,23.67443820307439
1251,2020-04-16 15:00:00,-11.648325631439366,15.068231571093435,31.55547697708165,-11.648325631439366,-11.648325631439366,34.688651927711696,34.688651927711696,34.688651927711696,32.399067667651224,32.399067667651224,32.399067667651224,2.2895842600604777,2.2895842600604777,2.2895842600604777,0.0,0.0,0.0,23.04032629627233
1252,2020-04-16 15:30:00,-11.646550015832794,14.38245669357746,31.568178002457216,-11.646550015832794,-11.646550015832794,34.79559836783324,34.79559836783324,34.79559836783324,32.53527136900648,32.53527136900648,32.53527136900648,2.2603269988267662,2.2603269988267662,2.2603269988267662,0.0,0.0,0.0,23.14904835200045
1253,2020-04-16 16:00:00,-11.644774400226222,15.85478278032464,32.55223209994987,-11.644774400226222,-11.644774400226222,35.50488908047616,35.50488908047616,35.50488908047616,33.275280415904625,33.275280415904625,33.275280415904625,2.2296086645715407,2.2296086645715407,2.2296086645715407,0.0,0.0,0.0,23.86011468024994
1254,2020-04-16 16:30:00,-11.64299878461965,16.382733015686387,33.04909330307052,-11.64299878461965,-11.64299878461965,36.477222420603134,36.477222420603134,36.477222420603134,34.27962042166324,34.27962042166324,34.27962042166324,2.1976019989398936,2.1976019989398936,2.1976019989398936,0.0,0.0,0.0,24.834223635983484
1255,2020-04-16 17:00:00,-11.641223169013077,17.435908933568854,34.10865945484597,-11.641223169013077,-11.641223169013077,37.274283684252865,37.274283684252865,37.274283684252865,35.10979953999567,35.10979953999567,35.10979953999567,2.164484144257205,2.164484144257205,2.164484144257205,0.0,0.0,0.0,25.633060515239787
1256,2020-04-16 17:30:00,-11.639447553406509,17.956328141579228,34.98537994183214,-11.639447553406509,-11.639447553406509,37.482201515712795,37.482201515712795,37.482201515712795,35.351765535751106,35.351765535751106,35.351765535751106,2.1304359799616917,2.1304359799616917,2.1304359799616917,0.0,0.0,0.0,25.842753962306286
1257,2020-04-16 18:00:00,-11.637671937799936,17.14722532530819,33.60104644335116,-11.637671937799936,-11.637671937799936,36.819962682032944,36.819962682032944,36.819962682032944,34.72432123792045,34.72432123792045,34.72432123792045,2.095641444112497,2.095641444112497,2.095641444112497,0.0,0.0,0.0,25.182290744233008
1258,2020-04-16 18:30:00,-11.635896322193364,15.323178976748522,32.35377261043237,-11.635896322193364,-11.635896322193364,35.19884832675964,35.19884832675964,35.19884832675964,33.13856148483027,33.13856148483027,33.13856148483027,2.0602868419293703,2.0602868419293703,2.0602868419293703,0.0,0.0,0.0,23.562952004566274
1259,2020-04-16 19:00:00,-11.634120706586792,12.852511359541648,29.7877302064843,-11.634120706586792,-11.634120706586792,32.71404094152512,32.71404094152512,32.71404094152512,30.689480797331576,30.689480797331576,30.689480797331576,2.024560144193544,2.024560144193544,2.024560144193544,0.0,0.0,0.0,21.079920234938328
1260,2020-04-16 19:30:00,-11.63234509098022,9.524505988529258,26.291491300875336,-11.63234509098022,-11.63234509098022,29.570646505648533,29.570646505648533,29.570646505648533,27.581996228196378,27.581996228196378,27.581996228196378,1.9886502774521513,1.9886502774521513,1.9886502774521513,0.0,0.0,0.0,17.938301414668313
1261,2020-04-16 20:00:00,-11.63056947537365,5.301214483398772,22.61312846511199,-11.63056947537365,-11.63056947537365,25.967372418345885,25.967372418345885,25.967372418345885,24.0146260096134,24.0146260096134,24.0146260096134,1.9527464087324828,1.9527464087324828,1.9527464087324828,0.0,0.0,0.0,14.336802942972236
1262,2020-04-16 20:30:00,-11.628793859767079,1.858602828833219,18.723227009843043,-11.628793859767079,-11.628793859767079,21.975803805786107,21.975803805786107,21.975803805786107,20.058766578956497,20.058766578956497,20.058766578956497,1.917037226829611,1.917037226829611,1.917037226829611,0.0,0.0,0.0,10.347009946019028
1263,2020-04-16 21:00:00,-11.627018244160507,0.0,13.85502497160594,-11.627018244160507,-11.627018244160507,17.45709597363344,17.45709597363344,17.45709597363344,15.575385750357965,15.575385750357965,15.575385750357965,1.8817102232754772,1.8817102232754772,1.8817102232754772,0.0,0.0,0.0,5.830077729472933
1264,2020-04-17 08:00:00,-11.587954700815931,5.536832023504268,22.06335139663878,-11.587954700815931,-11.587954700815931,24.83080246235537,24.83080246235537,24.83080246235537,23.309962060443784,23.309962060443784,23.309962060443784,1.5208404019115829,1.5208404019115829,1.5208404019115829,0.0,0.0,0.0,13.242847761539437
1265,2020-04-17 08:30:00,-11.586179085209361,7.291847507835123,24.66607587618632,-11.586179085209361,-11.586179085209361,27.22767093959436,27.22767093959436,27.22767093959436,25.694292961580874,25.694292961580874,25.694292961580874,1.533377978013486,1.533377978013486,1.533377978013486,0.0,0.0,0.0,15.641491854385
1266,2020-04-17 09:00:00,-11.584403469602789,8.92295008717724,25.435999306219372,-11.584403469602789,-11.584403469602789,28.978974085020273,28.978974085020273,28.978974085020273,27.430188569817364,27.430188569817364,27.430188569817364,1.5487855152029084,1.5487855152029084,1.5487855152029084,0.0,0.0,0.0,17.394570615417486
1267,2020-04-17 09:30:00,-11.582627853996216,11.415473284453913,28.06010782041588,-11.582627853996216,-11.582627853996216,30.710983747351783,30.710983747351783,30.710983747351783,29.143952114553752,29.143952114553752,29.143952114553752,1.5670316327980314,1.5670316327980314,1.5670316327980314,0.0,0.0,0.0,19.128355893355568
1268,2020-04-17 10:00:00,-11.580852238389646,13.192720417664892,29.375433365358386,-11.580852238389646,-11.580852238389646,32.72163068362242,32.72163068362242,32.72163068362242,31.133558658153596,31.133558658153596,31.133558658153596,1.5880720254688216,1.5880720254688216,1.5880720254688216,0.0,0.0,0.0,21.140778445232776
